indice_tiempo,ind_burs_agrop,ind_burs_alim_beb,ind_burs_side,ind_burs_qui_otros,ind_burs_min_no_met,ind_burs_metalmec,ind_burs_bs_raices,ind_burs_const,ind_burs_energ,ind_burs_sspp,ind_burs_telecom,ind_burs_comer,ind_burs_fciero
2022-08-30,1020.8227376546658,604.5263238713013,1468.8728818209383,351.3055851884647,567.4611092100506,2520.1461586935216,728.5045029096503,372.22232340391895,619.3101149252668,1925.1651241632076,402.7517932607086,1019.314577323081,601.5560981595543
2022-08-31,1027.2491762818845,590.6303687130477,1475.9821310437746,360.1877611668502,577.9959657392014,2516.782248506557,729.2544278631267,374.4172467193431,627.6348111112818,1928.8576641261618,409.65070643400253,1020.0856704681297,603.1866059856629
2022-09-01,1033.6765303552786,576.6358877561556,1489.562297479443,357.5845882891324,574.7573070317608,2508.1071110429234,727.3226097671592,383.65557453812005,634.7567251791314,1932.5315407738601,414.297201149196,1022.0120495556913,603.6383529296877
2022-09-02,1040.5274892661178,561.0894877413291,1503.183131122997,354.9952759869382,571.6496053304145,2499.6156986029864,725.3811320294398,393.5515027649147,641.8469142238874,1936.227735070583,418.92279724178246,1023.9344851835156,604.0458199707454
2022-09-03,1047.8426240057845,543.6991789522632,1516.8437252069373,352.4193813211082,568.6651928492684,2491.2999907731605,723.4301638296846,404.24982270685786,648.9047352884255,1939.9475654071869,423.5276328813801,1025.853028977141,604.4063130770277
2022-09-04,1055.6678928328477,524.0958627158751,1530.5432119844404,349.8564780283163,565.7969909158261,2483.152418530075,721.4698654872069,415.9421014399751,655.9295167940277,1943.6923938008101,428.1118518504809,1027.7677308132734,604.7169133721734
2022-09-05,1061.8090216994626,530.3018066457431,1531.7714449150437,359.34467968491026,568.2808967711662,2483.494140350247,721.992856691237,422.8907642586933,661.9289127517238,1973.6984838568706,433.202527319693,1031.1389810137373,603.0214121081927
2022-09-06,1072.0927346702451,538.5439323160374,1536.7509926942291,364.5371822912495,570.4808000366656,2483.8387966896457,722.376695510055,428.1767130607219,669.2011834830845,1983.1528620057572,435.0001121671743,1035.0026113769004,601.5692099928409
2022-09-07,1075.742133522976,528.4555574779852,1544.3483594419902,371.502287736768,570.8012838676568,2468.3536062552653,721.7834829500547,454.09791181496746,678.8899561777839,1989.933668615,437.1531342923668,1036.232484064908,606.3980540674353
2022-09-08,1073.6554153952939,532.4405596454827,1541.8116078533003,371.53863992935214,571.9183108929728,2475.6118369427186,723.0413553823314,456.0925455218137,689.1591185968124,1993.2901374705307,438.4529942558825,1035.6593688564376,610.1786701747585
2022-09-09,1075.6854881681345,537.7245017934396,1542.2505879207088,369.3778693703813,574.0519486539835,2474.2814454480495,725.5712428008674,458.1220615798664,699.684594714404,1993.9270468878403,440.9627224838687,1035.4553566459635,613.3438792588532
2022-09-10,1077.6866676817267,542.9799056625634,1542.645965590913,367.2861622295335,576.3799334639119,2473.0942429880097,728.0466510242479,460.2185071418447,710.2791177992449,1994.2274062404572,443.3773524446276,1035.1118177056733,616.5191667540282
2022-09-11,1086.929770417496,549.3874238067589,1537.800266678141,360.12598822916726,578.8768860880468,2467.0311884576395,729.7107317564271,462.44757328091345,719.6223830851675,1999.871927992835,447.3991907265962,1034.917691493469,619.1191549533302
2022-09-12,1089.1213090232673,544.3621433221962,1537.3098017947038,368.4819621742383,584.9128667482506,2459.742974355534,729.6550067112028,469.0423211964657,727.2451449291519,2002.0468794517292,450.39845522538195,1034.795256839439,619.8482496151533
2022-09-13,1086.593341026139,545.7339192699017,1537.3574924851605,377.975377964679,582.8302344067083,2446.5772597569894,727.9510753123342,475.8003142959881,735.8869537048397,2023.8529017329215,451.0344997266227,1033.979611858128,621.684612619356
2022-09-14,1090.5955484081894,551.3168996649157,1527.458040310882,386.94938456417253,577.0909336076936,2458.295187427195,725.8399575320811,477.65624907828004,744.1627661883045,2036.242079058091,436.3920310255082,1032.0211028356714,620.1955387030636
2022-09-15,1086.0357205834866,551.1850183717205,1526.0568239202498,402.2888802576729,579.6201599559047,2454.593800019629,728.8956920823927,483.58359108732975,751.2127386323702,2031.7327409761363,427.4328218542718,1031.9964335686566,628.4026669258042
2022-09-16,1085.0727482820187,561.7284005495258,1518.6054776883461,451.2606417883533,584.0137905178733,2451.0371333543326,729.24375552241,485.2385589659332,758.926571596094,2028.415303246464,421.33132634758124,1031.3744570754957,630.7480157288555
2022-09-17,1084.770354124286,572.7216124992163,1511.145259520306,501.8697941306712,589.186523900189,2447.5310966594125,729.5824259005933,486.84689755067416,766.7466228308784,2025.1307496744892,414.7582830845268,1030.7750028735022,633.2150968161254
2022-09-18,1091.6869282467153,587.61326296081,1508.293359282264,530.409544191899,589.6021895599705,2422.36697508685,729.3168007036256,484.4665318863103,773.3302599261169,2013.9493827446079,412.82764643618106,1028.1975208931078,641.7401807523897
2022-09-19,1094.1011161135016,589.2876494944171,1513.9274620309654,524.697091104113,591.441020796894,2430.5153354319514,731.2014798237421,485.0937054307918,783.6425168386411,2024.3225722903194,410.25228528473036,1025.410075727937,647.7312970185477
2022-09-20,1074.1197051411175,594.9198258662914,1510.1475367050489,537.9617614060681,597.3602592792708,2418.594482258547,731.3678079691821,484.39540595242244,794.8912889953025,2042.8687432887007,405.3177044660583,1021.084041452457,647.199490179509
2022-09-21,1069.9258754168409,593.9594185521685,1505.928745383339,537.4669625554849,601.4359592510469,2413.1235591891914,733.5284345229226,488.6110543317822,805.4273655298639,2068.4854028530845,404.67028038884996,1016.2455907867181,647.6578757340563
2022-09-22,1068.3169475671266,591.2790941503201,1498.4132182731562,537.6697841905118,612.3330287411197,2416.1186740389985,734.936569840227,489.83952538223025,815.8892947749146,2091.6150198415007,406.00715747363665,1012.3557509126732,648.074974777051
2022-09-23,1063.7382602588716,590.7713625169188,1489.5070874488933,541.1653773059537,611.9091260772565,2411.6394617100195,734.7415630088256,490.33110001052955,822.7025144655045,2121.969139651202,407.8807991918119,1006.941730711245,640.3257642869064
2022-09-24,1059.144313727689,590.2699671002666,1480.5711332971846,544.9230792617699,611.5050255131093,2407.252860251476,734.5470856127059,490.3124754621318,829.5077084334137,2151.6586074526904,409.68358508781455,1001.5423869178903,633.254609235986
2022-09-25,1053.3710064516108,586.4418244681818,1473.3112719395099,544.9755291757746,605.4365888638822,2398.58535906704,732.4520314283211,491.3153088813043,835.4816084287278,2171.238757331474,412.56788601106274,996.1920477972243,624.0650979411072
2022-09-26,1033.4915582297663,581.6118365685871,1464.8793669452734,532.9042913606017,609.7880666116569,2400.448657886877,730.8870056596872,489.53922722974903,839.704135976671,2152.72886641906,413.3331806750094,988.6203165593483,623.6019570416353
2022-09-27,1027.4331095103546,595.1752084016819,1459.2760080606233,539.7604967207966,605.2081609355997,2405.137636819351,728.7562555624171,486.9613085599928,838.6196701870509,2143.22242754692,410.03266620819124,981.5891535685124,622.7307157618609
2022-09-28,1021.7353949203806,589.5094267645003,1463.085203708648,556.0448890603026,601.3302278648032,2400.832900923016,726.771295450206,489.38196469285754,838.2456049732841,2127.811243354266,409.2334891301998,974.5193435169014,617.2005996618805
2022-09-29,1011.0814151151882,581.6868682229997,1466.3385110325298,576.9279438919724,594.075484118462,2415.058879972129,723.0761934131126,490.3128614021219,838.0251910178521,2124.641023542176,404.8285623222422,968.3304936310451,611.2278627434159
2022-09-30,1003.205713704132,578.607883861535,1466.8910138221274,609.5968886848141,589.0453877105552,2416.9035553488834,721.8201261714153,489.9415738676387,838.2052551259422,2118.986087804223,401.60277074209574,963.2380535001686,607.9098504346721
2022-10-01,995.1963009824469,575.3273099195887,1467.5880458123288,640.1363589833257,584.0085361658889,2419.150701510465,720.5739143443458,489.570364521906,838.4505732373175,2113.2579408211072,398.23229312766415,958.1429347413028,604.5780073536328
2022-10-02,993.3916356041464,577.2651369836242,1463.871919303705,650.7243666244791,581.9194350547123,2409.9709743250814,719.0930986419522,487.5978629217086,838.4452047020905,2100.5236276679284,395.94145786940743,954.2342899157715,604.1094641199063
2022-10-03,989.4665759194424,571.6179128301864,1461.7025463428736,657.7443955758089,584.4674068180816,2395.8874927295865,719.5563153925755,488.65456218865904,839.5294715421916,2061.416819258286,393.0648015431745,954.2873615761754,606.4376245057316
2022-10-04,988.045451205563,562.1054740562723,1471.2732117540284,655.349116991045,582.7778202730138,2371.990335140192,717.9304408014607,489.4783228086665,837.6247093378548,2047.98589912408,407.4338069127618,953.3080494672067,606.8342388247454
2022-10-05,985.7628294595789,552.9044069342874,1453.9553355081239,656.276124384056,583.0679050941017,2371.6483850357463,715.7379788076637,488.6518283995354,841.346736148477,2053.7002947954793,407.1978074072801,951.7993178905585,597.4782892122612
2022-10-06,978.4650582439272,536.5939053296136,1451.6230883233427,647.4076781146199,579.6093187620725,2365.6281662613987,717.4137429365134,486.60299939579767,842.3528285756083,2049.832152506364,406.58431483753685,950.9985073955808,593.5665849938907
2022-10-07,971.1747443989298,519.4008312116962,1449.2796723748336,638.0276466561044,576.7095063161776,2359.595577524328,719.1365197939343,484.5290831563025,843.2651990682508,2046.00817158871,405.9465881301186,950.2055145267187,589.6689758641397
2022-10-08,963.8926266812728,501.2363770392817,1446.9246477244487,628.0124501883032,574.2911898080985,2353.5493753003016,720.9092310025168,482.42991854816205,844.075167517701,2042.2291612697666,405.28252417462744,949.4205363565289,585.7854118436535
2022-10-09,953.0567842583849,496.6217474919462,1433.0763004024343,649.8549972355313,572.052265955003,2337.5622823682966,718.8340202094299,479.74017496714544,843.3073514140875,2020.9744485475035,413.05846495250955,949.3333174779773,579.9549723055724
2022-10-10,974.0253026512776,497.01981389735204,1427.277618719674,642.1784382963394,564.8715065350668,2330.4138357813513,720.6308387825087,479.4352928276236,843.2561188936613,2008.324101065588,414.8143827370567,950.0125860438616,580.2245770056735
2022-10-11,971.9072350008266,515.8980962898984,1423.458062634272,635.6153033953956,565.0649371820866,2330.4673517693927,717.6317789857594,477.26330348647497,840.266501363188,1987.7497926952105,411.6930509257022,948.25393726727,577.4783667278787
2022-10-12,956.7732195566067,514.4926544851071,1417.7071737957947,652.0348869052731,561.8716809429999,2326.828035975739,717.6980605480544,476.272815805057,837.727956234461,1974.551073721143,402.8032313238598,944.6612346214321,577.1973195990684
2022-10-13,949.9720460170022,516.9931073767098,1418.3562315018753,657.7767355505066,566.045543801599,2322.0854015802793,720.8048079774402,476.85093127022543,840.9504046896137,1948.2019619699474,393.038222819962,943.8466498782221,581.7099259700011
2022-10-14,947.2618382637615,514.5221638955302,1417.8062381208347,650.9516967745883,565.8973725821442,2319.8602118245612,723.5888183307496,476.81308370693694,841.0046766031498,1929.6505003460645,385.48510041357054,941.7798605681596,585.988353024168
2022-10-15,944.4553335650716,512.1159342140335,1417.4026416860784,644.0662680902892,565.8086250644949,2317.14127760629,726.4293641593671,476.65273866062364,840.7314737854824,1909.6065483558907,376.9554070717096,939.727314365765,590.649976923373
2022-10-16,950.5719042477792,506.3625196604832,1417.8633465667338,658.0308775351062,557.8327390118656,2307.898205362762,725.9555962771753,477.0806244468573,842.2003940203963,1918.530130793673,367.9045572803698,940.5351656552455,591.4541464410966
2022-10-17,948.2506930945837,501.0144272970441,1415.7375866905145,655.305746052565,559.6403981449184,2306.423821872593,728.3580151603685,477.24613402750316,846.4391273759168,1921.4151643606742,363.37327348338573,943.8864867168246,588.5586553468983
2022-10-18,944.6449422699815,498.99031820388103,1414.8460694207088,646.2015567452949,560.0797194305186,2304.4419625320456,723.7941867966024,473.7141052361439,847.2964053766541,1898.2140790829533,363.9769377916706,944.3454207796192,587.1272432898747
2022-10-19,943.8838506448147,495.2244935698728,1416.0023027986285,658.3767121852185,560.2471965866112,2290.26383613652,727.7022587274294,463.207185690104,849.038577518744,1904.9958829632094,370.7722707839769,944.7596910581299,591.1946269590454
2022-10-20,935.2651109979303,490.57637789052734,1404.2725130508043,643.7721374401965,559.4943733365269,2269.7623141026174,725.8301322991108,461.30909298818256,850.6459544091199,1907.0905412426225,376.81594792776366,943.9073711154101,593.2037644735682
2022-10-21,927.4934178528036,486.28902581253425,1395.91028354792,627.4049632125804,559.1123827123021,2276.579643452153,722.9123672427291,459.5032758820786,853.9219340077534,1915.9231119268657,377.95861494780746,942.774325663285,592.7266747383705
2022-10-22,919.5019980657005,481.87615575215085,1387.6104792108492,607.6670830024475,558.7352703593356,2281.7410580059873,719.9194486322695,457.77328473240544,857.3337166929862,1924.5529067105858,379.11728230101073,941.6469834826834,592.2365817824714
2022-10-23,911.2881646609628,476.16652144479445,1376.5751365362603,599.3040098680519,557.4791335691768,2290.1376776552434,717.7675423327698,455.4200701777171,856.4757294401863,1953.6579820486513,386.20381086717657,936.9885233365043,588.8900591919543
2022-10-24,901.1357483748291,476.8616310248785,1363.8983944178692,605.5407248288682,557.7776366932171,2296.8409113738526,716.2662281157749,453.1354150742598,859.1985420051714,1955.5330995882896,392.86053702013254,934.7676809837835,585.7532985256254
2022-10-25,893.9687763531249,488.89621647505743,1373.505292751143,580.1083359710682,556.0760299275141,2297.8193759647593,716.0130644111014,450.9131718441172,859.2796367583245,1910.5478326113782,388.24871214623954,930.2307477709255,584.6568604054145
2022-10-26,891.0522368818947,492.5014645906138,1384.4348941726396,615.9368657407009,572.9838220233289,2300.057506671356,713.0565013418532,449.4296678654748,864.3085913057339,1908.5843391653696,389.4537533960589,926.994788698869,585.6194005901708
2022-10-27,881.7621970084751,488.66885409511605,1389.6707312846854,615.6390318303335,573.235345624692,2303.804677204974,711.996367748797,447.9709393459305,868.4140183331106,1927.9209137330017,388.3829867346688,923.6627276374761,589.1690219025824
